客户名称;股票代码;报告期;金额(万元)
央视国际网络有限公司;-;2016-06-30;2,360.38
咪咕数字传媒有限公司;-;2016-06-30;1,631.99
天翼电子商务有限公司;-;2016-06-30;235.80
上海报业集团;-;2016-06-30;211.23
