供应商名称;股票代码;报告期;金额(万元)
浙江佳豪精密锻造有限公司;-;2016-12-31;6,887.64
浙江瑞发机械有限公司;-;2016-12-31;4,550.71
台州蒸腾汽车零部件有限公司;-;2016-12-31;2,562.73
安徽众鑫科技股份有限公司;871247.OC;2017-12-31;615.28
东莞吉川机械科技股份有限公司;836279.OC;2017-12-31;55.56
