客户名称;股票代码;报告期;金额(万元)
许昌森源新能源发电有限公司;-;2016-12-31;110,757.35
汝州鑫泰光伏电力科技开发有限公司;-;2016-12-31;60,621.45
江苏爱康实业集团有限公司;-;2016-12-31;9,583.89
中国建筑第五工程局有限公司;-;2016-12-31;5,181.24
