客户名称;股票代码;报告期;金额(万元)
博天环境集团股份有限公司;603603.SH;2014-06-30;3,574.92
天津市瑞德赛恩水业有限公司;-;2014-06-30;1,112.10
唐山新宝泰钢铁有限公司;-;2014-06-30;940.17
昆山建邦环境投资有限公司;-;2014-06-30;447.38
