客户名称;股票代码;报告期;金额(万元)
北京阳煤安索特国际贸易有限公司;-;2012-12-31;48,645.40
无锡市多川博物资有限公司;-;2012-12-31;31,205.56
上海颂桦国际贸易有限公司;-;2012-12-31;24,407.05
新兴重工(天津)国际贸易有限公司;-;2012-12-31;23,766.67
