客户名称;股票代码;报告期;金额(万元)
北京三快在线科技有限公司;-;2015-12-31;11,520.54
上海格瓦商务信息咨询有限公司;-;2015-12-31;10,334.41
汉海信息技术(上海)有限公司;-;2015-12-31;5,349.84
分众晶视广告有限公司;-;2015-12-31;2,735.85
北京微影时代科技有限公司;-;2015-12-31;2,477.38
