客户名称;股票代码;报告期;金额(万元)
无锡电缆厂有限公司;-;2014-12-31;12,817.44
神华物资集团有限公司;-;2014-12-31;6,256.60
神华宁夏煤业集团有限责任公司;-;2014-12-31;1,026.85
江苏南瑞淮胜电缆有限公司;-;2014-12-31;750.22
山东能源国际贸易有限公司;-;2014-12-31;746.47
深圳市库马克新技术股份有限公司;831251.OC;2017-12-31;385.47
泰安众诚自动化设备股份有限公司;830782.OC;2017-12-31;311.59
