客户名称;股票代码;报告期;金额(万元)
重庆国美电器有限公司;-;2014-06-30;1,832.02
苏宁易购集团股份有限公司;002024.SZ;2014-06-30;1,092.56
中国移动通信集团重庆有限公司;-;2014-06-30;917.30
