客户名称;股票代码;报告期;金额(万元)
上海浦东环保发展有限公司;-;2013-12-31;8,825.51
中国宝武钢铁集团有限公司;-;2013-12-31;4,728.30
中国光大国际有限公司;0257.HKS;2013-12-31;4,549.60
新冶高科技集团有限公司;-;2013-12-31;2,559.83
东莞粤丰环保电力有限公司;-;2013-12-31;2,080.56
