客户名称;股票代码;报告期;金额(万元)
永捷电子科技(天津)股份有限公司;836607.OC;2017-12-31;7,965.56
深圳市星河电路股份有限公司;870735.OC;2017-12-31;4,986.21
湖南万容科技股份有限公司;833311.OC;2017-12-31;1,711.47
厦门市铂联科技股份有限公司;838192.OC;2017-12-31;40.64
