客户名称;股票代码;报告期;金额(万元)
青岛国轩电池有限公司;-;2016-12-31;1,415.90
孚能科技(赣州)有限公司;-;2016-12-31;1,376.50
系统电子科技(镇江)有限公司;-;2016-12-31;727.18
微宏动力系统(湖州)有限公司;-;2016-12-31;537.98
南京汽车集团有限公司;-;2016-12-31;536.75
