客户名称;股票代码;报告期;金额(万元)
上海热线信息网络有限公司;-;2012-06-30;249.43
华泰证券股份有限公司;601688.SH;2012-06-30;80.95
中国电信股份有限公司北京分公司;-;2012-06-30;51.19
