客户名称;股票代码;报告期;金额(万元)
陕西中烟工业有限责任公司;-;2014-12-31;18,194.44
云南中烟物资(集团)有限责任公司;-;2014-12-31;9,680.97
川渝中烟工业有限责任公司;-;2014-12-31;5,922.93
湖北中烟工业有限责任公司;-;2014-12-31;4,598.14
安阳市红旗渠集团;-;2014-12-31;1,060.94
