客户名称;股票代码;报告期;金额(万元)
广州恒大材料设备有限公司;-;2017-06-30;4,212.59
成都市生活家装饰工程有限公司;-;2017-06-30;609.66
广东宏鼎房地产投资发展集团有限公司;-;2017-06-30;457.54
上海天同房地产开发有限公司;-;2017-06-30;426.16
珠海市碧海山景房地产开发有限公司;-;2017-06-30;371.59
