客户名称;股票代码;报告期;金额(万元)
天津华润万家生活超市有限公司;-;2016-06-30;885.39
天津市南市食品街名特优新食品展销部;-;2016-06-30;675.76
天津市宁园食品厂;-;2016-06-30;263.76
天津市人人乐商业有限公司;-;2016-06-30;177.14
天津市和平区华顺德食品店;-;2016-06-30;98.32
天津市和平区尚利食品店;-;2016-06-30;94.58
天津市银发祥食品店;-;2016-06-30;41.06
