客户名称;股票代码;报告期;金额(万元)
上海铁路印刷有限公司;-;2016-12-31;18,105.76
中国铁道出版社印刷厂;-;2016-12-31;2,543.59
中钞特种防伪科技有限公司;-;2016-12-31;855.73
珠海市金邦达保密卡有限公司;-;2016-12-31;367.82
中钞信用卡产业发展有限公司;-;2016-12-31;335.82
