客户名称;股票代码;报告期;金额(万元)
四川德胜集团钒钛有限公司;-;2014-12-31;32,204.47
四川省富邦钒钛制动鼓有限公司;-;2014-12-31;3,851.62
四川金石夸亚实业有限公司;-;2014-12-31;1,973.30
四川金恒通化工有限公司;-;2014-12-31;1,624.63
四川和邦生物科技股份有限公司;603077.SH;2014-12-31;1,124.10
