客户名称;股票代码;报告期;金额(万元)
江阴市洪腾机械有限公司;-;2014-06-30;1,633.88
上海海隆石油钻具有限公司;-;2014-06-30;1,335.59
江苏汇鸿国际集团医药保健品进出口有限公司;-;2014-06-30;1,319.64
无锡振华机械有限公司;-;2014-06-30;1,137.37
