客户名称;股票代码;报告期;金额(万元)
常州续笙新能源科技有限公司;-;2015-12-31;2,440.58
西安创联新能源设备有限公司;-;2015-12-31;601.06
大连连城数控机器股份有限公司;835368.OC;2015-12-31;576.59
浙江露通机电有限公司;-;2015-12-31;514.19
