客户名称;股票代码;报告期;金额(万元)
中国远洋海运集团有限公司;-;2016-12-31;81,108.05
东凌集团有限公司;-;2016-12-31;64,926.11
中国中煤能源集团有限公司;-;2016-12-31;35,368.26
广州粤和能源有限公司;-;2016-12-31;28,538.81
泉州安通物流有限公司;-;2016-12-31;20,603.71
侨益物流股份有限公司;833478.OC;2017-12-31;10,740.66
