客户名称;股票代码;报告期;金额(万元)
伊春鹿鸣矿业有限公司;-;2017-12-31;3,933.47
内蒙古金域凤形矿业耐磨材料有限公司;-;2017-12-31;3,174.72
华新水泥(武穴)有限公司;-;2017-12-31;1,608.11
