客户名称;股票代码;报告期;金额(万元)
南京天固建筑科技有限公司;-;2017-12-31;1,381.55
成都天翔环境股份有限公司;300362.SZ;2017-12-31;790.94
铁法煤业(集团)有限责任公司;-;2017-12-31;649.64
