客户名称;股票代码;报告期;金额(万元)
淮沪电力有限公司;-;2017-12-31;160,637.76
国网安徽省电力公司;-;2017-12-31;75,669.12
金翌贸易(上海)有限公司;-;2017-12-31;68,044.39
