客户名称;股票代码;报告期;金额(万元)
郑州豪钻金刚石销售有限公司;-;2016-12-31;3,951.79
郑州宏拓超硬材料制品有限公司;-;2016-12-31;3,589.24
河南省金利福珠宝有限公司;-;2016-12-31;3,264.96
河南晶拓国际钻石有限公司;-;2016-12-31;3,070.98
