客户名称;股票代码;报告期;金额(万元)
唯品会(中国)有限公司;-;2017-06-30;6,136.98
甘肃金缘商贸有限公司;-;2017-06-30;3,727.19
陕西隆福珠宝有限公司;-;2017-06-30;3,324.53
中兴-沈阳商业大厦(集团)股份有限公司;000715.SZ;2017-06-30;1,884.07
山东爱蒂娜珠宝有限公司;-;2017-06-30;1,882.07
