客户名称;股票代码;报告期;金额(万元)
内蒙古中煤蒙大新能源化工有限公司;-;2017-12-31;50,388.21
阳煤化工股份有限公司;600691.SH;2017-12-31;44,277.97
首钢集团有限公司;-;2017-12-31;19,358.01
武汉长利玻璃(汉南)有限公司;-;2017-12-31;18,342.58
中化化肥有限公司;-;2017-12-31;17,112.38
