客户名称;股票代码;报告期;金额(万元)
武汉铁路局;-;2014-12-31;12,272.59
北京纵横机电技术开发公司;-;2014-12-31;6,640.36
中国铁路总公司;-;2014-12-31;4,232.24
云桂铁路广西有限责任公司;-;2014-12-31;1,429.45
北京铁路局;-;2014-12-31;1,322.34
