客户名称;股票代码;报告期;金额(万元)
浙江久加久食品饮料连锁有限公司;-;2013-12-31;31,923.83
天山区晋德商行;-;2013-12-31;28,343.80
沙依巴克区炉院街美佳电器商行;-;2013-12-31;12,533.47
乌鲁木齐福隆天源商贸有限公司;-;2013-12-31;8,535.89
上海卓君酒类贸易中心;-;2013-12-31;6,119.63
