客户名称;股票代码;报告期;金额(万元)
广东联塑科技实业有限公司;-;2017-12-31;161,318.10
浙江特产石化有限公司;-;2017-12-31;96,245.23
远大石化有限公司;-;2017-12-31;79,620.78
厦门象屿化工有限公司;-;2017-12-31;69,615.33
大禹节水集团股份有限公司;300021.SZ;2017-12-31;5,366.50
