供应商名称;股票代码;报告期;金额(万元)
广州酒家集团利口福食品有限公司;-;2016-12-31;623.89
广州市海森食品有限公司;-;2016-12-31;362.74
广州市益都贸易有限公司;-;2016-12-31;305.70
广州热力有限公司;-;2016-12-31;291.54
