客户名称;股票代码;报告期;金额(万元)
中国建设银行股份有限公司;601939.SH;2016-12-31;4,150.22
中国电信股份有限公司;0728.HK;2016-12-31;1,545.26
中国银行股份有限公司;601988.SH;2016-12-31;1,387.19
中国工商银行股份有限公司;601398.SH;2016-12-31;1,353.66
中国移动通信集团有限公司;-;2016-12-31;1,121.65
