客户名称;股票代码;报告期;金额(万元)
北京神华中机能源环保科技有限公司;-;2013-12-31;3,050.09
河北安丰钢铁有限公司;-;2013-12-31;1,523.79
运城市奥科远电器有限公司;-;2013-12-31;1,268.51
新汶矿业集团物资供销有限责任公司;-;2013-12-31;1,215.26
华精科技股份有限公司;837512.OC;2017-12-31;85.00
