客户名称;股票代码;报告期;金额(万元)
南京我爱我家房屋租赁置换有限公司;-;2015-12-31;581.00
北京链家房地产经纪有限公司;-;2015-12-31;462.70
江苏中广置业有限公司;-;2015-12-31;378.62
和记黄埔地产(南京)有限公司;-;2015-12-31;245.19
江苏百联广合不动产运营股份有限公司;838375.OC;2017-12-31;73.71
