客户名称;股票代码;报告期;金额(万元)
北京市水务局;-;2014-06-30;30,567.10
海口市土地储备整理中心;-;2014-06-30;15,985.97
中华人民共和国环境保护部;-;2014-06-30;7,030.69
包头市供水总公司;-;2014-06-30;5,795.61
北京志强远大科技发展股份有限公司;872635.OC;2017-12-31;211.17
