客户名称;股票代码;报告期;金额(万元)
江苏徐工信息技术股份有限公司;872437.OC;2017-12-31;1,916.75
日立建机(中国)有限公司;-;2014-06-30;1,569.37
卡特彼勒(中国)投资有限公司;-;2014-06-30;556.85
徐州徐工物资供应有限公司;-;2014-06-30;440.67
利星行机械(昆山)有限公司;-;2014-06-30;407.82
