客户名称;股票代码;报告期;金额(万元)
松下冷链(大连)有限公司;-;2017-12-31;17,303.89
松下制冷(大连)有限公司;-;2017-12-31;10,763.87
广州富力地产股份有限公司;2970!2.HK;2017-12-31;6,239.32
宏泰国际融资租赁(天津)有限公司;-;2017-12-31;4,155.95
大连富士冰山自动售货机有限公司;-;2017-12-31;3,413.69
