客户名称;股票代码;报告期;金额(万元)
淄博铁鹰钢铁有限公司;-;2017-12-31;24,383.39
宝钢集团新疆八一钢铁有限公司;-;2017-12-31;23,370.32
山东钢铁股份有限公司;600022.SH;2017-12-31;10,104.84
山东莱钢永锋钢铁有限公司;-;2017-12-31;7,283.67
