客户名称;股票代码;报告期;金额(万元)
苏州天弘益华机电有限公司;-;2016-06-30;835.39
常州电站辅机股份有限公司;871396.OC;2017-12-31;805.44
无锡国联进出口有限公司;-;2016-06-30;686.02
深圳市海达威科技有限公司;667542.QHE;2016-06-30;681.63
