客户名称;股票代码;报告期;金额(万元)
中国移动通信集团广东有限公司;-;2017-12-31;23,598.05
中国移动通信集团四川有限公司;-;2017-12-31;10,617.15
中国移动通信集团江苏有限公司;-;2017-12-31;6,603.49
中国移动通信集团贵州有限公司;-;2017-12-31;6,529.18
中国移动通信集团湖南有限公司;-;2017-12-31;5,101.64
