客户名称;股票代码;报告期;金额(万元)
上海通用汽车有限公司;-;2014-12-31;68,205.33
上汽通用五菱汽车股份有限公司;-;2014-12-31;29,770.26
浙江吉利控股集团有限公司;-;2014-12-31;19,117.60
长安福特马自达汽车有限公司;-;2014-12-31;18,292.39
