供应商名称;股票代码;报告期;金额(万元)
北京宝利诚得科贸有限公司;-;2015-12-31;46,851.14
上海鸿瑭金属材料有限公司;-;2015-12-31;28,404.59
上海黄金交易所;-;2015-12-31;23,119.74
中铝国际贸易有限公司;-;2015-12-31;16,234.82
北京银都贵金属有限公司;-;2015-12-31;11,726.97
