供应商名称;股票代码;报告期;金额(万元)
大亚圣象家居股份有限公司;000910.SZ;2017-12-31;11,430.36
太和东盾木业有限公司;-;2016-12-31;4,207.12
绿洲森工股份有限公司;832180.OC;2016-12-31;3,026.17
上海新发展酒店管理股份有限公司;837727.OC;2017-12-31;78.51
