客户名称;股票代码;报告期;金额(万元)
国家电网有限公司;-;2017-12-31;1,469,229.27
国网福建省电力有限公司;-;2017-12-31;857,356.11
国网江苏省电力有限公司;-;2017-12-31;720,759.65
浙江省电力公司;-;2017-12-31;550,301.47
海南电网有限责任公司;-;2017-12-31;293,310.03
