供应商名称;股票代码;报告期;金额(万元)
西门子工业软件(北京)有限公司;-;2016-12-31;2,007.17
明枫国际有限公司;-;2016-12-31;1,104.69
北京首康南海科贸有限公司;-;2016-12-31;280.34
