客户名称;股票代码;报告期;金额(万元)
东风柳州汽车有限公司;-;2012-12-31;10,242.41
一汽解放青岛汽车有限公司;-;2012-12-31;9,916.09
安徽江淮汽车集团股份有限公司;600418.SH;2012-12-31;4,695.44
重庆力帆乘用车有限公司;-;2012-12-31;4,527.40
奇瑞汽车股份有限公司;-;2012-12-31;4,496.23
