客户名称;股票代码;报告期;金额(万元)
上海宝钢不锈钢有限公司;-;2014-06-30;13,663.42
沧州中铁装备制造材料有限公司;-;2014-06-30;11,202.73
安徽长江钢铁股份有限公司;-;2014-06-30;9,098.33
联峰钢铁(张家港)有限公司;-;2014-06-30;8,749.71
鞍钢股份有限公司;000898.SZ;2014-06-30;8,420.76
