客户名称;股票代码;报告期;金额(万元)
中萤集团有限公司;-;2016-12-31;3,604.82
杭州颜料化工有限公司;-;2016-12-31;3,273.71
福建省建阳金石氟业有限公司;-;2016-12-31;2,174.68
宣城亨元化工科技有限公司;-;2016-12-31;1,969.17
上海午升商贸有限公司;-;2016-12-31;1,699.36
衢州南高峰化工股份有限公司;-;2016-12-31;1,268.20
武义靖浩莹石经营部;-;2016-12-31;1,256.53
