客户名称;股票代码;报告期;金额(万元)
如皋港务集团有限公司;-;2016-12-31;274.75
北京美廉美连锁商业有限公司;-;2016-12-31;153.42
湖南兆华世纪新媒体技术有限公司;-;2016-12-31;110.77
