供应商名称;股票代码;报告期;金额(万元)
中国建筑第二工程局有限公司;-;2016-12-31;32,881.51
中冶地勘岩土工程有限责任公司;-;2016-12-31;8,734.97
山东天幕集团总公司;-;2016-12-31;3,009.72
大连锦华钟表珠宝有限公司;-;2016-12-31;2,706.96
