客户名称;股票代码;报告期;金额(万元)
中国运载火箭技术研究院;-;2017-12-31;738.72
江苏大全长江电器股份有限公司;-;2017-12-31;716.31
天津平高智能电气有限公司;-;2017-12-31;685.52
正泰电气股份有限公司;-;2017-12-31;557.69
