客户名称;股票代码;报告期;金额(万元)
北京京东世纪贸易有限公司;-;2017-12-31;54,971.37
芜湖创美网络科技有限公司;-;2017-12-31;48,535.55
芜湖凡臣电子商务有限责任公司;-;2017-12-31;12,713.20
武汉黑麦电子商务有限公司;202204.WHE;2017-12-31;12,072.87
山西颐顺鑫科技股份有限公司;870858.OC;2017-12-31;1,430.54
