客户名称;股票代码;报告期;金额(万元)
深圳市克伦特印刷设备有限公司;-;2015-12-31;5,185.51
北京时先九恒科技有限公司;-;2015-12-31;3,750.51
杭州康尔达数码科技有限公司;-;2015-12-31;598.32
南京南北虹科技有限公司;-;2015-12-31;331.86
Monotech Systems Ltd;-;2015-12-31;258.48
汕头市晶华印刷材料有限公司;-;2015-12-31;120.26
