供应商名称;股票代码;报告期;金额(万元)
上海紫江喷铝环保材料有限公司;-;2016-12-31;2,840.02
杭州三润实业投资有限公司;-;2016-12-31;2,369.48
珠海红塔仁恒包装股份有限公司;-;2016-12-31;1,578.95
云南德新纸业有限公司;-;2016-12-31;1,070.22
东莞光群雷射科技有限公司;-;2016-12-31;504.52
