客户名称;股票代码;报告期;金额(万元)
武汉立元机成机械系统工程有限公司;-;2012-12-31;3,501.79
东风小康汽车有限公司;-;2012-12-31;2,133.21
武汉东风涂装设备有限公司;-;2012-12-31;2,008.55
长城汽车股份有限公司;601633.SH;2012-12-31;1,853.74
