客户名称;股票代码;报告期;金额(万元)
上海东方电视购物有限公司;-;2013-12-31;5,888.61
康成投资(中国)有限公司;-;2013-12-31;2,358.39
联华超市股份有限公司;0980.HK;2013-12-31;1,967.97
宝健(中国)日用品有限公司;-;2013-12-31;1,956.43
纽海信息技术(上海)有限公司;-;2013-12-31;1,265.58
