客户名称;股票代码;报告期;金额(万元)
克明面业股份有限公司;002661.SZ;2015-12-31;10,295.30
湖南裕湘食品有限公司;-;2015-12-31;7,609.95
河南莲花生态农业有限公司;-;2015-12-31;6,970.22
