供应商名称;股票代码;报告期;金额(万元)
华能莱芜发电有限公司;-;2017-12-31;80,648.41
山东华能聊城热电有限公司;-;2017-12-31;31,948.78
山东元旺电工科技有限公司;-;2017-12-31;12,287.95
阳谷明鑫铜业有限公司;-;2017-12-31;8,321.93
