客户名称;股票代码;报告期;金额(万元)
南京蓝星化工新材料有限公司;-;2014-06-30;29,488.48
瓮福(集团)有限责任公司;-;2014-06-30;14,310.19
无棣鑫岳化工有限公司;-;2014-06-30;6,256.41
万华化学(烟台)氯碱热电有限公司;-;2014-06-30;5,209.40
东莞兆舜有机硅科技股份有限公司;833103.OC;2015-12-31;156.19
