客户名称;股票代码;报告期;金额(万元)
烟台凯实工业有限公司;-;2016-12-31;13,316.97
江苏雄风科技有限公司;-;2016-12-31;3,847.68
四川科力特硬质合金股份有限公司;835792.OC;2017-12-31;913.44
