客户名称;股票代码;报告期;金额(万元)
英格(阳江)电气股份有限公司;870794.OC;2015-12-31;1,265.48
福建艺达电驱动股份有限公司;870075.OC;2015-12-31;989.37
重庆瑜欣平瑞电子股份有限公司;870156.OC;2015-12-31;402.81
深圳市贝塔电子股份有限公司;870807.OC;2015-12-31;205.14
