客户名称;股票代码;报告期;金额(万元)
中国联合网络通信有限公司;-;2016-12-31;8,866.96
中国电信股份有限公司陕西分公司;-;2016-12-31;5,207.03
中国联合网络通信集团有限公司;-;2016-12-31;5,147.86
中国电信集团江苏省电信有限公司;-;2016-12-31;5,075.37
中国联合网络通信股份有限公司;600050.SH;2016-12-31;4,028.33
