客户名称;股票代码;报告期;金额(万元)
重庆商社润物现代农业开发有限公司;-;2015-06-30;11,117.37
湖北劲牌保健酒业有限公司;-;2015-06-30;4,821.63
遵义市红花岗城市建设投资经营有限公司;-;2015-06-30;3,954.50
浙江杭州青山湖科技城投资建设发展有限公司;-;2015-06-30;2,675.07
