客户名称;股票代码;报告期;金额(万元)
中国石油天然气股份有限公司;601857.SH;2017-12-31;19,782.76
中国联合网络通信股份有限公司;600050.SH;2017-12-31;14,996.37
西安赛天实业发展有限公司;-;2017-12-31;12,891.93
广东中人集团建设有限公司;-;2017-12-31;6,509.06
河南双发石油装备制造股份有限公司;832615.OC;2016-12-31;120.68
