客户名称;股票代码;报告期;金额(万元)
上海黄金交易所;-;2014-06-30;47,681.68
中国船舶重工集团动力股份有限公司;600482.SH;2014-06-30;26,404.26
托克投资(中国)有限公司;-;2014-06-30;24,111.27
骆驼集团襄阳蓄电池有限公司;-;2014-06-30;21,865.87
河南通达电缆股份有限公司;002560.SZ;2017-12-31;10,422.51
洛阳海惠新材料股份有限公司;836637.OC;2017-12-31;806.18
陕西中科纳米材料股份有限公司;835286.OC;2017-12-31;645.76
洛阳市河之阳高分子材料股份有限公司;832190.OC;2017-12-31;123.50
